0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:25:07 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:25:07 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 2968
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:25:07 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:25:34 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 2971
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:25:34 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:26:29 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2604
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:26:39 -0800] "GET /Tackit/ HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:26:39 -0800] "GET /Tackit/css/signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:26:43 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:26:43 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 2957
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:26:43 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:31:24 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:31:24 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:33:57 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:33:57 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:38:32 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:38:32 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:39:09 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3266
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:39:09 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:40:21 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3279
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:40:22 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:41:07 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3296
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:41:07 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:45:29 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:45:29 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:45:55 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3523
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:45:55 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:46:50 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3580
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:46:50 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:47:39 -0800] "GET /ShoppingArenaClient/Login.jsp HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:47:45 -0800] "GET /ShoppingArenaClient/Login.jsp HTTP/1.1" 404 1009
127.0.0.1 - - [15/Nov/2013:04:58:58 -0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:58:59 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:58:59 -0800] "GET /Tackit/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:58:59 -0800] "GET /Tackit/css/signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:59:13 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:59:13 -0800] "GET /Tackit/css/signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:59:17 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:59:19 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3375
0:0:0:0:0:0:0:1 - - [15/Nov/2013:04:59:19 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:05:01:28 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [15/Nov/2013:05:01:28 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:05:02:49 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3495
0:0:0:0:0:0:0:1 - - [15/Nov/2013:05:02:49 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:05:04:42 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3498
0:0:0:0:0:0:0:1 - - [15/Nov/2013:05:04:42 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
127.0.0.1 - - [15/Nov/2013:19:15:38 -0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:15:39 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:15:40 -0800] "GET /Tackit/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:15:40 -0800] "GET /Tackit/css/signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:15:44 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:15:45 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3683
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:15:45 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:15:45 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 200 27832
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:15:45 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 200 125975
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:17:39 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:17:39 -0800] "GET /Tackit/css/signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:17:39 -0800] "GET /Tackit/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:17:58 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:17:59 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3683
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:17:59 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 200 125975
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:17:59 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:17:59 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:18:35 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:18:38 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:18:39 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3683
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:18:40 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:18:55 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:18:56 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:18:57 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:19:03 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:19:03 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3683
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:19:03 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:21:07 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:21:10 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:21:10 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3683
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:21:10 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:23:59 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2603
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:24:07 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:24:10 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:24:10 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:25:02 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:25:06 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:25:33 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:27:02 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:27:45 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:27:47 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:27:47 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:29:36 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2602
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:29:46 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:29:49 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:29:49 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:31:26 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:31:28 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:32:39 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:32:42 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:32:42 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2626
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:34:58 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:35:03 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
127.0.0.1 - - [15/Nov/2013:19:56:42 -0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:56:43 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:19:56:53 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
127.0.0.1 - - [15/Nov/2013:20:48:27 -0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:48:29 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:48:41 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:48:41 -0800] "GET /Tackit/css/signin.css HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:48:41 -0800] "GET /Tackit/css/bootstrap.min.css HTTP/1.1" 200 102593
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:48:41 -0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:48:45 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 500 3200
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:49:13 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:49:14 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:49:15 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:49:38 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:49:43 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:50:26 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:50:29 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:50:54 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:50:57 -0800] "GET /Tackit/LoginVerify?login=123&passwd=1243 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:51:03 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:51:27 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:51:30 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:52:11 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2620
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:52:42 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2620
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:52:51 -0800] "GET /Tackit/ HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:52:54 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 404 949
127.0.0.1 - - [15/Nov/2013:20:53:15 -0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:16 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:20 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:20 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:20 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:20 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:36 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:36 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:36 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:36 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 200 125975
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:36 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 200 27832
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:39 -0800] "GET /Tackit/ HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:44 -0800] "GET /Tackit/LoginVerify?login=123&passwd=123 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:44 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:53:44 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:54:25 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:55:02 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:55:02 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:55:39 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3771
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:55:39 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:28 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3771
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:28 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:29 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3771
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:29 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:31 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3771
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:31 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:32 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3771
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:32 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:32 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:32 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:33 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3771
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:33 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:33 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:33 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:33 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3771
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:33 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:33 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:56:33 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:57:10 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:57:10 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:57:44 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:57:44 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:57:46 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:57:46 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:57:47 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:57:47 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:58:26 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4374
0:0:0:0:0:0:0:1 - - [15/Nov/2013:20:58:26 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:03:11 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4374
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:03:11 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:27:15 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4374
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:27:15 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:30:53 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4186
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:30:53 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:31:19 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 4128
0:0:0:0:0:0:0:1 - - [15/Nov/2013:21:31:19 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
