127.0.0.1 - - [21/Nov/2013:04:45:03 -0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:25:22 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:26:01 -0800] "GET /Tackit/ HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:26:13 -0800] "POST /Tackit/LoginVerify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:26:15 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 24725
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:26:15 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:26:24 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:26:26 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10072
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:26:26 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:30:56 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 24725
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:30:57 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:32:18 -0800] "POST /Tackit/PinInfo HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:32:18 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 24725
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:32:18 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:32:35 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:32:35 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 12572
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:32:35 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:12 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 24725
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:13 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:19 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:20 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 27055
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:20 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:20 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:20 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:24 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:24 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 14927
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:24 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:24 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:24 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:39 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:40 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10072
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:41 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:42 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:42 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10072
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:43 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:44 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:44 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10072
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:44 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:46 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:47 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10072
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:47 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:48 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:48 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 27055
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:48 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:33:48 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:26 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:26 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 27055
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:26 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:26 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:27 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:33 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10072
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:33 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:45 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:46 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 27055
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:47 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:47 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:47 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:50 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:51 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10072
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:34:51 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:39:03 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25020
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:39:04 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:39:22 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:39:23 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 27055
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:39:23 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:39:23 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:39:31 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25020
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:39:31 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:40:42 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 24870
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:40:43 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:13 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 24912
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:14 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:20 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:20 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 27097
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:21 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:21 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:21 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:24 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:24 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10114
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:24 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:29 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:29 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 27097
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:29 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:29 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:41:29 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:43:57 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 25684
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:43:57 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:43:57 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:44:11 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 25684
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:44:13 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:44:13 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:44:13 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:44:17 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17487
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:44:17 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:44:30 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17487
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:44:31 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:46:43 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17622
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:46:43 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:06 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17631
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:07 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:08 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25056
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:09 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:11 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17631
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:11 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:12 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25056
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:12 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:13 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25056
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:14 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:15 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25056
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:15 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:16 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17631
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:16 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:18 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25056
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:47:18 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:48:28 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17629
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:48:29 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:49:26 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17636
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:49:31 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:31 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2195
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:36 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2195
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:40 -0800] "GET /Tackit/ HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:45 -0800] "POST /Tackit/LoginVerify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:46 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17636
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:46 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:48 -0800] "GET /Tackit/Board?uId=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:48 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 17633
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:49 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:53:49 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:54:23 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 17636
0:0:0:0:0:0:0:1 - - [21/Nov/2013:09:54:25 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:00:50 -0800] "GET /Tackit/ HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:00:54 -0800] "POST /Tackit/LoginVerify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:00:55 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25647
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:00:55 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:15 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25433
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:15 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:18 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:18 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10635
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:19 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:27 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25433
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:28 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:47 -0800] "GET /Tackit/Board?uId=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:48 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 20221
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:48 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:48 -0800] "GET /Tackit/main/1 HTTP/1.1" 404 977
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:51 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25433
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:01:51 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:02:53 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25456
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:02:53 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:03:11 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25455
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:03:12 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:03:55 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25471
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:03:56 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:03:58 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25471
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:03:58 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:03:59 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25471
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:03:59 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:04:00 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25471
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:04:00 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:04:38 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25477
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:04:40 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:04:44 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:04:45 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10635
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:04:45 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:05:02 -0800] "POST /Tackit/Board HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:05:03 -0800] "GET /Tackit/BoardView.jsp HTTP/1.1" 200 10635
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:05:04 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:05:17 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25477
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:05:18 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
127.0.0.1 - - [21/Nov/2013:10:08:09 -0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:10 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2195
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:15 -0800] "GET /Tackit/ HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:18 -0800] "POST /Tackit/LoginVerify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:18 -0800] "GET /Tackit/Login.jsp HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "POST /Tackit/LoginVerify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25477
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/thumbs/1.jpg HTTP/1.1" 200 4713
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/thumbs/2.jpg HTTP/1.1" 200 4506
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/thumbs/4.jpg HTTP/1.1" 200 5369
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/thumbs/3.jpg HTTP/1.1" 200 8194
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/thumbs/6.jpg HTTP/1.1" 200 4210
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/thumbs/5.jpg HTTP/1.1" 200 6236
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/thumbs/7.jpg HTTP/1.1" 200 7567
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/thumbs/8.jpg HTTP/1.1" 200 3517
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/thumbs/9.jpg HTTP/1.1" 200 2633
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/main/1.jpg HTTP/1.1" 200 4713
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:26 -0800] "GET /Tackit/img/main/6.jpg HTTP/1.1" 200 4210
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:27 -0800] "GET /Tackit/img/main/2.jpg HTTP/1.1" 200 4506
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:27 -0800] "GET /Tackit/img/main/3.jpg HTTP/1.1" 200 8194
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:27 -0800] "GET /Tackit/img/main/5.jpg HTTP/1.1" 200 6236
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:27 -0800] "GET /Tackit/img/main/4.jpg HTTP/1.1" 200 5369
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:40 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 500 2195
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:44 -0800] "GET /Tackit/ HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:47 -0800] "POST /Tackit/LoginVerify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:47 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25477
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:08:47 -0800] "GET /Tackit/navbar-fixed-top.css HTTP/1.1" 404 1005
0:0:0:0:0:0:0:1 - - [21/Nov/2013:10:09:04 -0800] "GET /Tackit/Dashboard.jsp HTTP/1.1" 200 25477
